date,open,high,low,close,adj-close,volume
2001-10-30,20.250000,20.450001,20.174999,20.450001,16.826180,45441800
2001-10-31,20.549999,21.250000,20.504999,20.940001,17.229349,11104400
2001-11-01,21.125000,21.299999,20.900000,21.084999,17.348658,3901800
2001-11-02,21.025000,21.549999,21.010000,21.450001,17.648972,4075000
2001-11-05,21.750000,21.750000,21.375000,21.445000,17.644859,2763800
2001-11-06,21.475000,22.150000,21.075001,22.025000,18.122082,3248200
2001-11-07,21.875000,21.875000,21.245001,21.625000,17.792957,2675200
2001-11-08,21.500000,21.549999,21.000000,21.350000,17.566692,3404000
2001-11-09,21.250000,21.250000,20.500000,21.000000,17.278717,3291600
2001-11-12,21.000000,21.424999,20.850000,21.424999,17.628401,973600
2001-11-13,21.700001,21.700001,21.260000,21.375000,17.587263,1721800
2001-11-14,22.000000,23.000000,21.775000,22.975000,18.903738,4213000
2001-11-15,22.850000,23.375000,22.725000,23.375000,19.232862,2310400
2001-11-16,23.450001,23.600000,23.150000,23.400000,19.253428,2176200
2001-11-19,23.375000,23.785000,23.200001,23.750000,19.541409,2007200
2001-11-20,23.650000,24.625000,23.625000,24.400000,20.076225,2803000
2001-11-21,24.350000,24.850000,24.205000,24.504999,20.162621,2684000
2001-11-23,24.475000,24.674999,24.475000,24.590000,20.232546,287800
2001-11-26,24.850000,25.125000,24.150000,24.275000,19.973377,1917400
2001-11-27,24.400000,24.924999,24.135000,24.299999,19.993946,1148000
2001-11-28,24.275000,24.600000,23.754999,24.475000,20.137941,625200
2001-11-29,24.750000,25.049999,24.540001,25.004999,20.574017,1136800
2001-11-30,25.049999,25.500000,24.900000,25.424999,20.919598,2960200
2001-12-03,25.400000,25.650000,25.049999,25.650000,21.104721,1270800
2001-12-04,25.674999,25.750000,25.250000,25.750000,21.187002,794000
2001-12-05,25.900000,25.950001,24.350000,24.430000,20.100906,1356200
2001-12-06,24.450001,24.500000,23.674999,24.245001,19.948690,902600
2001-12-07,24.250000,24.350000,23.799999,24.299999,19.993946,649600
2001-12-10,24.299999,24.434999,24.075001,24.125000,19.849957,308000
2001-12-11,24.125000,24.344999,23.855000,24.100000,19.829386,892800
2001-12-12,24.125000,24.125000,23.924999,23.930000,19.689514,478800
2001-12-13,23.805000,24.049999,23.450001,24.049999,19.788246,960600
2001-12-14,24.000000,24.049999,23.674999,24.000000,19.747101,813600
2001-12-17,24.049999,24.650000,23.959999,24.625000,20.261356,421200
2001-12-18,24.750000,24.799999,24.610001,24.650000,20.281923,809200
2001-12-19,24.650000,24.674999,23.875000,24.000000,19.747101,1473200
2001-12-20,23.879999,24.000000,23.400000,23.450001,19.294565,1312000
2001-12-21,23.400000,23.400000,22.625000,22.875000,18.821459,4283800
2001-12-24,22.875000,22.975000,22.799999,22.799999,18.759750,900200
2001-12-26,22.924999,23.240000,22.924999,23.125000,19.027161,1191600
2001-12-27,23.174999,23.650000,23.174999,23.450001,19.294565,1925400
2001-12-28,23.475000,24.250000,23.475000,24.250000,19.952808,1714800
2001-12-31,24.350000,25.125000,24.350000,24.750000,20.364202,1792800
2002-01-02,24.840000,24.840000,24.355000,24.400000,20.076225,1933000
2002-01-03,24.400000,24.639999,24.225000,24.225000,19.932236,625600
2002-01-04,24.250000,24.400000,23.450001,23.930000,19.689514,2318600
2002-01-07,23.930000,23.969999,23.500000,23.510000,19.343931,1916400
2002-01-08,23.424999,23.924999,23.200001,23.700001,19.500263,932000
2002-01-09,23.775000,24.125000,23.750000,23.799999,19.582550,855000
2002-01-10,23.799999,25.370001,23.785000,25.049999,20.611040,2550400
2002-01-11,25.049999,25.900000,24.950001,25.750000,21.187002,1111800
2002-01-14,25.799999,26.200001,25.424999,25.950001,21.351553,1364600
2002-01-15,25.850000,25.855000,24.700001,25.350000,20.857883,1426800
2002-01-16,25.225000,25.850000,24.799999,25.495001,20.977190,1721200
2002-01-17,25.500000,25.525000,25.000000,25.150000,20.693316,912000
2002-01-18,25.025000,25.500000,24.910000,25.490000,20.973068,1406000
2002-01-22,25.365000,25.940001,25.025000,25.875000,21.289848,1613000
2002-01-23,25.700001,26.434999,25.700001,26.129999,21.499666,1625400
2002-01-24,26.025000,26.545000,26.025000,26.400000,21.721819,1846800
2002-01-25,26.500000,27.049999,26.424999,26.940001,22.166124,1670400
2002-01-28,26.700001,27.250000,26.600000,26.875000,22.112638,1404200
2002-01-29,26.525000,26.875000,26.475000,26.600000,21.886375,1353400
2002-01-30,26.250000,26.650000,25.975000,26.260000,21.606627,1301400
2002-01-31,26.299999,26.600000,25.900000,26.600000,21.886375,2071800
2002-02-01,26.625000,27.049999,26.500000,26.575001,21.865803,1569400
2002-02-04,26.485001,26.500000,25.700001,26.100000,21.474976,1055200
2002-02-05,26.150000,27.125000,25.750000,27.120001,22.314230,1731800
2002-02-06,28.250000,28.969999,27.764999,28.250000,23.243990,5261000
2002-02-07,28.250000,29.420000,28.160000,28.799999,23.696527,1815400
2002-02-08,28.875000,29.010000,28.680000,28.850000,23.737671,1792800
2002-02-11,28.764999,29.049999,28.680000,28.775000,23.675961,1503800
2002-02-12,28.500000,28.549999,28.275000,28.450001,23.408550,2127000
2002-02-13,28.549999,28.625000,27.924999,28.025000,23.058863,1555200
2002-02-14,28.100000,28.375000,27.875000,28.205000,23.206963,1656000
2002-02-15,28.200001,28.250000,28.010000,28.049999,23.079432,1526600
2002-02-19,28.000000,28.035000,26.725000,27.184999,22.367716,2207200
2002-02-20,26.900000,27.350000,26.875000,27.000000,22.215498,1516600
