date,open,high,low,close,adj-close,volume
1973-02-21,0.000000,5.562500,5.234375,5.234375,2.034680,18400
1973-02-22,0.000000,5.328125,5.234375,5.281250,2.052900,31200
1973-02-23,0.000000,5.281250,5.062500,5.062500,1.967868,29600
1973-02-26,0.000000,5.093750,5.000000,5.000000,1.943574,21600
1973-02-27,0.000000,5.031250,4.953125,4.953125,1.925353,12800
1973-02-28,0.000000,4.953125,4.859375,4.937500,1.919279,44800
1973-03-01,0.000000,5.000000,4.953125,4.953125,1.925353,23200
1973-03-02,0.000000,4.984375,4.843750,4.921875,1.923886,52800
1973-03-05,0.000000,4.937500,4.906250,4.906250,1.917778,21600
1973-03-06,0.000000,4.828125,4.765625,4.796875,1.875025,18400
1973-03-07,0.000000,4.812500,4.625000,4.656250,1.820058,141600
1973-03-08,0.000000,4.750000,4.625000,4.687500,1.832274,40000
1973-03-09,0.000000,4.750000,4.687500,4.718750,1.844488,88000
1973-03-12,0.000000,4.734375,4.687500,4.687500,1.832274,46400
1973-03-13,0.000000,4.703125,4.656250,4.687500,1.832274,60000
1973-03-14,0.000000,4.687500,4.625000,4.656250,1.820058,103200
1973-03-15,0.000000,4.578125,4.375000,4.375000,1.710121,70400
1973-03-16,0.000000,4.296875,4.125000,4.281250,1.673477,141600
1973-03-19,0.000000,4.265625,4.187500,4.234375,1.655153,69600
1973-03-20,0.000000,4.203125,4.140625,4.203125,1.642938,72800
1973-03-21,0.000000,4.234375,4.156250,4.234375,1.655153,60000
1973-03-22,0.000000,4.281250,4.171875,4.281250,1.673477,82400
1973-03-23,0.000000,4.296875,4.250000,4.296875,1.679584,79200
1973-03-26,0.000000,4.328125,4.281250,4.296875,1.679584,51200
1973-03-27,0.000000,4.515625,4.296875,4.515625,1.765090,76000
1973-03-28,0.000000,4.687500,4.562500,4.640625,1.813951,70400
1973-03-29,0.000000,4.968750,4.671875,4.953125,1.936102,63200
1973-03-30,0.000000,4.953125,4.812500,4.906250,1.917778,40800
1973-04-02,0.000000,4.937500,4.828125,4.859375,1.899456,24000
1973-04-03,0.000000,4.859375,4.750000,4.828125,1.887241,49600
1973-04-04,0.000000,4.812500,4.640625,4.640625,1.813951,34400
1973-04-05,0.000000,4.625000,4.593750,4.625000,1.807843,68000
1973-04-06,0.000000,4.578125,4.343750,4.343750,1.697906,46400
1973-04-09,0.000000,4.390625,4.125000,4.265625,1.667370,360800
1973-04-10,0.000000,4.406250,4.296875,4.406250,1.722337,77600
1973-04-11,0.000000,4.671875,4.468750,4.671875,1.826165,132800
1973-04-12,0.000000,4.875000,4.687500,4.843750,1.893349,64800
1973-04-13,0.000000,4.890625,4.812500,4.812500,1.881133,18400
